timestamp,temperature,humidity,light,pressure
2024-02-22 18:00:52.675048,29.74,43.35,0.0,984.12
2024-02-22 18:00:56.037424,29.8,43.42,0.0,984.09
2024-02-22 18:00:59.313076,29.87,43.4,0.0,984.12
2024-02-22 18:01:02.647433,29.78,43.48,0.0,984.12
2024-02-22 18:01:06.009143,29.81,43.35,0.0,984.09
2024-02-22 18:01:09.304208,29.87,43.35,0.0,984.14
2024-02-22 18:01:12.641392,29.81,43.62,0.0,984.14
2024-02-22 18:01:16.013582,29.8,43.33,0.0,984.15
2024-02-22 18:01:19.349669,29.85,43.28,0.0,984.21
2024-02-22 18:01:22.632039,29.81,43.49,0.0,984.14
2024-02-22 18:01:25.941895,29.85,43.56,0.0,984.16
2024-02-22 18:01:29.259810,29.85,43.63,0.0,984.14
2024-02-22 18:01:32.613315,29.83,43.79,0.0,984.13
2024-02-22 18:01:35.898828,29.83,43.78,0.0,984.16
2024-02-22 18:01:39.204512,29.83,43.57,0.0,984.13
2024-02-22 18:01:42.538577,29.81,43.34,0.0,984.13
2024-02-22 18:01:45.919570,29.8,43.53,0.0,984.12
2024-02-22 18:01:49.207254,29.87,43.5,0.0,984.13
2024-02-22 18:01:52.551918,29.69,43.63,0.0,984.12
2024-02-22 18:01:55.922590,29.83,43.54,0.0,984.12
2024-02-22 18:01:59.234614,29.81,43.82,0.0,984.14
2024-02-22 18:02:02.574602,29.73,43.7,0.0,984.14
2024-02-22 18:02:05.918428,29.81,43.8,0.0,984.16
2024-02-22 18:02:09.266145,29.76,43.3,0.0,984.14
2024-02-22 18:02:12.554431,29.83,43.57,0.0,984.15
2024-02-22 18:02:16.171622,29.87,43.36,0.0,984.12
2024-02-22 18:02:19.486675,29.88,43.81,0.0,984.1
2024-02-22 18:02:22.840327,29.81,43.26,0.0,984.11
2024-02-22 18:02:26.162787,29.81,43.66,0.0,984.13
2024-02-22 18:02:29.492689,29.76,43.44,0.0,984.14
2024-02-22 18:02:32.825072,29.74,43.54,0.0,984.15
2024-02-22 18:02:36.153173,29.8,43.4,0.0,984.16
2024-02-22 18:02:39.437213,29.8,43.69,0.0,984.17
2024-02-22 18:02:42.794494,29.81,43.57,0.0,984.15
2024-02-22 18:02:46.113967,29.81,43.67,0.0,984.16
2024-02-22 18:02:49.458154,29.78,43.46,0.0,984.16
2024-02-22 18:02:52.781956,29.8,43.48,0.0,984.18
2024-02-22 18:02:56.131248,29.85,43.7,0.0,984.19
2024-02-22 18:02:59.416433,29.71,43.48,0.0,984.19
2024-02-22 18:03:02.754980,29.73,44.05,0.0,984.15
2024-02-22 18:03:06.131684,29.73,43.61,0.0,984.19
2024-02-22 18:03:09.428473,29.74,43.54,0.0,984.17
2024-02-22 18:03:12.733971,29.69,43.45,0.0,984.17
2024-02-22 18:03:16.081620,29.74,43.44,0.0,984.19
2024-02-22 18:03:19.419239,29.74,43.31,0.0,984.18
2024-02-22 18:03:22.709829,29.78,43.62,0.0,984.17
2024-02-22 18:03:26.007139,29.74,43.76,0.0,984.19
2024-02-22 18:03:29.355044,29.8,43.35,0.0,984.17
2024-02-22 18:03:32.658164,29.78,43.54,0.0,984.2
2024-02-22 18:03:36.018331,29.76,43.3,0.0,984.2
2024-02-22 18:03:39.351716,29.71,43.41,0.0,984.19
2024-02-22 18:03:42.666276,29.67,43.19,0.0,984.2
2024-02-22 18:03:45.992676,29.83,43.56,0.0,984.18
2024-02-22 18:03:49.348933,29.78,43.5,0.0,984.18
2024-02-22 18:03:52.686581,29.76,43.69,0.0,984.19
2024-02-22 18:03:55.971557,29.81,44.34,0.0,984.2
2024-02-22 18:03:59.285394,29.78,43.39,0.0,984.2
2024-02-22 18:04:02.694344,29.73,43.33,0.0,984.19
2024-02-22 18:04:06.061339,29.71,43.64,0.0,984.17
2024-02-22 18:04:09.385079,29.81,43.37,0.0,984.16
2024-02-22 18:04:12.764189,29.76,43.57,0.0,984.17
2024-02-22 18:04:16.066864,29.73,43.36,0.0,984.19
2024-02-22 18:04:19.370139,29.78,43.46,0.0,984.17
2024-02-22 18:04:22.738588,29.78,44.08,0.0,984.16
2024-02-22 18:04:26.091683,29.74,43.33,0.0,984.19
2024-02-22 18:04:29.409262,29.81,43.55,0.0,984.19
2024-02-22 18:04:32.782442,29.81,43.25,0.0,984.19
2024-02-22 18:04:36.129054,29.81,43.68,0.0,984.19
2024-02-22 18:04:39.496698,29.76,43.62,0.0,984.21
2024-02-22 18:04:42.811393,29.74,43.32,0.0,984.21
2024-02-22 18:04:46.092609,29.73,43.35,0.0,984.2
2024-02-22 18:04:49.427210,29.81,43.45,0.0,984.23
2024-02-22 18:04:52.733356,29.76,43.54,0.0,984.21
2024-02-22 18:04:56.022193,29.78,43.38,0.0,984.25
2024-02-22 18:04:59.388100,29.67,43.46,0.0,984.22
2024-02-22 18:05:02.758567,29.76,43.81,0.0,984.21
2024-02-22 18:05:06.100833,29.83,43.58,0.0,984.21
2024-02-22 18:05:09.437634,29.69,43.34,0.0,984.16
2024-02-22 18:05:12.719835,29.78,43.61,0.0,984.17
2024-02-22 18:05:16.031928,29.78,43.53,0.0,984.16
2024-02-22 18:05:19.401562,29.71,43.46,0.0,984.2
2024-02-22 18:05:22.726748,29.74,43.37,0.0,984.21
2024-02-22 18:05:26.009850,29.73,43.48,0.0,984.19
2024-02-22 18:05:29.358436,29.81,43.71,0.0,984.22
2024-02-22 18:05:32.644342,29.78,43.58,0.0,984.2
2024-02-22 18:05:35.960072,29.78,43.64,0.0,984.2
2024-02-22 18:05:39.315741,29.76,43.57,0.0,984.21
2024-02-22 18:05:42.682224,29.76,43.64,0.0,984.23
2024-02-22 18:05:45.997506,29.74,43.57,0.0,984.22
2024-02-22 18:05:49.316129,29.76,43.64,0.0,984.19
2024-02-22 18:05:52.650280,29.74,43.6,0.0,984.21
2024-02-22 18:05:55.938212,29.73,43.67,0.0,984.2
2024-02-22 18:05:59.235245,29.85,43.53,0.0,984.2
2024-02-22 18:06:02.543875,29.73,43.32,0.0,984.19
2024-02-22 18:06:05.834404,29.76,43.32,0.0,984.23
2024-02-22 18:06:09.184530,29.74,43.53,0.0,984.27
2024-02-22 18:06:12.518117,29.73,43.47,0.0,984.2
2024-02-22 18:06:15.855639,29.74,43.67,0.0,984.21
2024-02-22 18:06:19.193073,29.69,43.55,0.0,984.2
2024-02-22 18:06:22.540271,29.76,43.42,0.0,984.2
2024-02-22 18:06:25.886559,29.8,43.48,0.0,984.21
2024-02-22 18:06:29.211950,29.85,43.73,0.0,984.19
2024-02-22 18:06:32.615192,29.71,43.98,0.0,984.24
2024-02-22 18:06:35.971949,29.88,43.42,0.0,984.24
2024-02-22 18:06:39.405699,29.73,43.46,0.0,984.23
2024-02-22 18:06:42.700736,29.74,43.36,0.0,984.21
2024-02-22 18:06:45.998304,29.74,43.48,0.0,984.2
2024-02-22 18:06:49.361776,29.67,43.63,0.0,984.22
2024-02-22 18:06:52.675904,29.71,43.57,0.0,984.2
2024-02-22 18:06:55.982501,29.8,43.46,0.0,984.23
2024-02-22 18:06:59.340766,29.78,43.53,0.0,984.21
2024-02-22 18:07:02.668931,29.67,43.45,0.0,984.2
2024-02-22 18:07:05.969696,29.8,43.58,0.0,984.22
2024-02-22 18:07:09.331575,29.76,43.77,0.0,984.17
2024-02-22 18:07:12.682355,29.78,43.47,0.0,984.19
2024-02-22 18:07:15.980979,29.78,43.49,0.0,984.2
2024-02-22 18:07:19.334478,29.69,43.39,0.0,984.22
2024-02-22 18:07:22.687386,29.71,43.67,0.0,984.18
2024-02-22 18:07:26.048249,29.76,43.77,0.0,984.19
2024-02-22 18:07:29.512726,29.8,43.59,0.0,984.22
2024-02-22 18:07:32.838264,29.67,43.55,0.0,984.18
2024-02-22 18:07:36.152479,29.74,43.67,0.0,984.19
2024-02-22 18:07:39.475483,29.83,43.77,0.0,984.19
2024-02-22 18:07:42.833064,29.74,43.46,0.0,984.19
2024-02-22 18:07:46.141759,29.76,43.36,0.0,984.19
2024-02-22 18:07:49.434818,29.76,43.48,0.0,984.18
2024-02-22 18:07:52.784221,29.71,43.44,0.0,984.22
2024-02-22 19:54:32.330399,28.93,44.49,0.0,985.8
2024-02-22 19:54:35.754289,28.93,44.62,0.0,985.81
2024-02-22 19:54:39.459704,28.99,44.48,0.0,985.82
2024-02-22 19:54:42.920002,28.9,44.43,0.0,985.8
2024-02-22 19:54:46.257916,28.86,44.37,0.0,985.81
2024-02-22 19:54:49.590031,28.95,44.46,0.0,985.8
2024-02-22 19:54:52.908073,28.97,44.38,0.0,985.8
2024-02-22 19:54:56.223795,28.99,44.59,0.0,985.8
2024-02-22 19:54:59.523876,28.93,44.61,0.0,985.8
2024-02-22 19:55:02.811216,28.93,44.55,0.0,985.85
2024-02-22 19:55:06.160941,28.86,44.59,0.0,985.82
2024-02-22 19:55:09.456805,28.85,43.85,0.0,985.87
2024-02-22 19:55:12.766297,28.86,44.34,0.0,985.84
2024-02-22 19:55:16.118783,28.9,44.29,0.0,985.82
2024-02-22 19:55:19.489528,28.95,44.42,0.0,985.84
2024-02-22 19:55:23.180938,28.9,44.46,0.0,985.8
2024-02-22 19:55:26.466409,28.86,44.37,0.0,985.81
2024-02-22 19:55:29.791293,28.85,44.46,0.0,985.82
2024-02-22 19:55:33.165849,28.86,44.58,0.0,985.83
2024-02-22 19:55:36.457077,28.93,44.28,0.0,985.84
2024-02-22 19:55:39.786353,28.88,44.53,0.0,985.81
2024-02-22 19:55:43.229102,28.99,44.42,0.0,985.83
2024-02-22 19:55:46.550824,28.86,44.32,0.0,985.86
2024-02-22 19:55:49.875884,29.0,44.26,0.0,985.82
2024-02-22 19:55:53.285955,28.9,44.47,0.0,985.85
2024-02-22 19:55:56.579548,28.95,44.47,0.0,985.85
2024-02-22 19:55:59.942579,28.97,44.57,0.0,985.83
2024-02-22 19:56:03.263834,28.99,44.46,0.0,985.85
2024-02-22 19:56:06.609035,28.99,44.42,0.0,985.86
2024-02-22 19:56:09.937292,28.99,44.38,0.0,985.85
2024-02-22 19:56:13.239617,28.88,44.28,0.0,985.84
2024-02-22 19:56:16.569964,28.97,44.73,0.0,985.85
2024-02-22 19:56:19.874560,28.83,44.34,0.0,985.84
2024-02-22 19:56:23.198105,28.79,44.43,0.0,985.84
2024-02-22 19:56:26.494955,29.0,44.55,0.0,985.84
2024-02-22 19:56:29.826034,28.92,44.37,0.0,985.86
2024-02-22 19:56:33.121990,28.92,44.46,0.0,985.83
2024-02-22 19:56:36.440278,28.88,44.68,0.0,985.86
2024-02-22 19:56:39.731485,28.93,44.34,0.0,985.86
2024-02-22 19:56:43.058835,28.9,44.22,0.0,985.87
2024-02-22 19:56:46.372239,29.0,44.45,0.0,985.85
2024-02-22 19:56:49.690608,28.95,44.56,0.0,985.9
2024-02-22 19:56:53.121476,28.92,44.09,0.0,985.86
2024-02-22 19:56:56.432146,29.0,44.26,0.0,985.89
2024-02-22 19:56:59.794779,28.85,44.29,0.0,985.86
2024-02-22 19:57:03.171658,28.97,44.46,0.0,985.88
2024-02-22 19:57:06.503529,28.99,44.45,0.0,985.87
2024-02-22 19:57:09.859710,28.93,44.48,0.0,985.82
2024-02-22 19:57:13.293394,28.99,44.63,0.0,985.84
2024-02-22 19:57:16.629704,29.0,44.38,0.0,985.88
2024-02-22 19:57:19.994242,28.97,44.68,0.0,985.9
2024-02-22 19:57:23.385924,29.0,44.33,0.0,985.86
2024-02-22 19:57:26.687536,29.04,44.94,0.0,985.87
2024-02-22 19:57:30.031608,29.09,44.59,0.0,985.84
2024-02-22 19:57:33.409875,29.07,44.28,0.0,985.87
2024-02-22 19:57:36.771398,29.02,44.48,0.0,985.89
2024-02-22 19:57:40.049723,29.06,44.41,0.0,985.87
2024-02-22 19:57:43.343343,28.92,44.52,0.0,985.85
2024-02-22 19:57:46.653060,28.99,44.48,0.0,985.89
2024-02-22 19:57:49.963382,29.02,44.16,0.0,985.86
2024-02-22 19:57:53.250407,28.99,44.52,0.0,985.87
2024-02-22 19:57:56.603402,28.92,44.53,0.0,985.88
2024-02-22 19:57:59.933963,29.02,44.29,0.0,985.87
2024-02-22 19:58:03.294766,28.97,44.39,0.0,985.88
2024-02-22 19:58:06.683275,29.06,44.45,0.0,985.88
2024-02-22 19:58:09.983778,29.0,44.48,0.0,985.89
2024-02-22 19:58:13.295817,29.0,44.41,0.0,985.89
2024-02-22 19:58:16.638402,29.02,44.51,0.0,985.89
2024-02-22 19:58:19.994551,29.0,44.6,0.0,985.89
2024-02-22 19:58:23.325322,28.93,44.46,0.0,985.87
2024-02-22 19:58:26.696146,28.97,44.08,0.0,985.91
2024-02-22 19:58:30.007837,28.93,44.32,0.0,985.9
2024-02-22 19:58:33.342626,29.06,44.48,0.0,985.85
2024-02-22 19:58:36.734912,29.07,44.51,0.0,985.92
2024-02-22 19:58:40.082581,28.97,44.72,0.0,985.87
2024-02-22 19:58:43.370852,29.02,44.2,0.0,985.89
2024-02-22 19:58:46.695991,29.02,44.49,0.0,985.88
2024-02-22 19:58:50.080848,28.99,44.12,1.0,985.88
2024-02-22 19:58:53.507879,29.02,44.25,2.0,985.88
2024-02-22 19:58:56.839182,29.0,44.38,1.0,985.86
2024-02-22 19:59:00.177087,29.04,44.33,2.0,985.86
2024-02-22 19:59:03.550883,29.0,44.16,2.0,985.89
2024-02-22 19:59:06.918107,29.04,44.21,2.0,985.86
2024-02-22 19:59:10.270209,29.07,44.75,2.0,985.88
2024-02-22 19:59:13.650930,29.0,44.6,2.0,985.84
2024-02-22 19:59:16.947493,28.97,44.58,2.0,985.92
2024-02-22 19:59:20.285734,29.07,44.37,6.0,985.86
2024-02-22 19:59:23.676782,29.0,44.56,9.0,985.87
2024-02-22 19:59:27.063594,29.04,44.54,8.0,985.86
2024-02-22 19:59:30.397790,28.93,44.38,9.0,985.87
2024-02-22 19:59:33.743195,28.93,44.85,8.0,985.94
2024-02-22 19:59:37.143028,29.06,44.47,2.0,985.89
2024-02-22 19:59:40.491306,29.06,44.53,1.0,985.91
2024-02-22 19:59:43.776408,28.95,44.82,2.0,985.91
2024-02-22 19:59:47.100247,28.99,44.59,2.0,985.93
2024-02-22 19:59:50.442010,29.09,44.53,1.0,985.91
2024-02-22 19:59:53.843986,29.02,44.38,2.0,985.89
2024-02-22 19:59:57.189439,28.93,44.4,2.0,985.9
2024-02-22 20:00:00.552712,29.02,44.55,2.0,985.91
2024-02-22 20:00:03.858718,29.02,44.56,1.0,985.91
2024-02-22 20:00:07.198020,29.06,44.56,1.0,985.91
2024-02-22 20:00:10.541817,29.06,44.47,2.0,985.92
2024-02-22 20:00:13.849831,29.06,44.33,2.0,985.95
2024-02-22 20:00:17.143517,29.07,44.52,2.0,985.93
2024-02-22 20:00:20.459601,28.99,44.32,1.0,985.92
2024-02-22 20:00:23.759494,29.04,44.47,1.0,985.92
2024-02-22 20:00:27.140062,29.06,44.5,2.0,985.92
2024-02-22 20:00:30.432628,29.09,44.51,2.0,985.92
2024-02-22 20:00:33.749563,29.18,44.33,2.0,985.93
2024-02-22 20:00:37.042651,29.0,44.61,2.0,985.94
2024-02-22 20:00:40.445281,28.99,44.62,1.0,985.93
2024-02-22 20:00:43.755520,29.06,44.53,1.0,985.93
2024-02-22 20:00:47.073652,29.09,44.35,2.0,985.93
2024-02-22 20:00:50.572204,29.04,44.5,2.0,985.93
2024-02-22 20:00:53.868456,28.97,44.24,2.0,985.94
2024-02-22 20:00:57.278990,28.97,44.46,2.0,985.92
2024-02-22 20:01:00.583565,29.13,44.34,2.0,985.96
2024-02-22 20:01:03.868356,29.0,44.43,2.0,985.94
2024-02-22 20:01:07.209564,29.07,44.33,2.0,985.96
2024-02-22 20:01:10.571693,29.04,44.33,1.0,985.93
2024-02-22 20:01:13.889455,29.04,44.33,1.0,985.91
2024-02-22 20:01:17.199866,29.06,44.08,1.0,985.94
2024-02-22 20:01:20.577478,29.04,44.38,2.0,985.94
2024-02-22 20:01:23.876895,29.06,44.24,1.0,985.92
2024-02-22 20:01:27.247875,29.09,44.55,1.0,985.93
2024-02-22 20:01:30.624921,29.13,44.4,2.0,985.92
2024-02-22 20:01:33.944556,29.16,44.49,2.0,985.94
2024-02-22 20:01:37.260558,29.02,44.58,1.0,985.96
2024-02-22 20:01:40.698391,29.06,44.04,2.0,985.95
2024-02-22 20:01:44.006371,29.09,44.33,2.0,985.95
2024-02-22 20:01:47.294330,29.15,44.22,2.0,985.94
2024-02-22 20:01:50.596295,29.07,44.4,1.0,985.94
2024-02-22 20:01:53.928694,29.07,44.55,1.0,985.96
2024-02-22 20:01:57.323762,29.09,44.12,2.0,985.94
2024-02-22 20:02:00.690981,29.04,44.35,2.0,985.94
2024-02-22 20:02:04.067001,29.06,44.44,2.0,985.93
2024-02-22 20:02:07.380862,29.0,44.42,2.0,985.91
2024-02-22 20:02:10.761801,29.02,44.11,2.0,985.93
2024-02-22 20:02:14.070548,29.06,44.2,2.0,985.95
2024-02-22 20:02:17.423032,29.04,44.33,1.0,985.95
2024-02-22 20:02:20.730122,29.06,44.16,2.0,985.94
2024-02-22 20:02:24.042516,29.06,44.47,2.0,985.95
2024-02-22 20:02:27.433971,29.07,44.28,2.0,985.96
2024-02-22 20:02:30.772369,29.13,44.23,2.0,985.95
2024-02-22 20:02:34.112462,29.07,44.29,2.0,985.98
2024-02-22 20:02:37.499653,29.04,44.16,2.0,985.93
2024-02-22 20:02:40.860320,29.11,44.25,2.0,985.99
2024-02-22 20:02:44.241324,29.0,44.1,2.0,985.96
2024-02-22 20:02:47.574930,29.15,44.35,1.0,985.96
2024-02-22 20:02:50.985183,28.99,44.15,2.0,985.94
2024-02-22 20:02:54.329174,29.09,44.06,2.0,985.96
2024-02-22 20:02:57.711893,29.09,44.21,2.0,985.98
2024-02-22 20:03:01.029763,29.06,44.07,2.0,985.98
2024-02-22 20:03:04.346132,29.13,44.27,1.0,985.97
2024-02-22 20:03:07.696475,29.11,44.19,2.0,985.97
2024-02-22 20:03:11.093946,29.07,44.1,2.0,985.98
2024-02-22 20:03:14.483319,29.06,44.22,1.0,985.96
2024-02-22 20:03:17.833411,29.15,44.33,1.0,985.97
2024-02-22 20:03:21.143738,29.18,44.41,2.0,985.95
2024-02-22 20:03:24.592780,29.06,44.33,1.0,985.94
2024-02-22 20:03:28.086661,29.09,44.12,2.0,985.97
2024-02-22 20:03:31.458884,29.13,44.16,1.0,985.98
2024-02-22 20:03:34.782609,29.07,44.16,1.0,985.96
2024-02-22 20:03:38.153415,29.02,44.39,1.0,985.95
2024-02-22 20:03:41.461966,29.06,44.26,2.0,985.93
2024-02-22 20:03:44.771242,29.0,44.14,2.0,985.98
2024-02-22 20:03:48.091062,29.16,43.94,1.0,985.99
2024-02-22 20:03:51.448111,29.13,44.0,1.0,985.98
2024-02-22 20:03:54.861088,29.0,43.82,1.0,985.96
2024-02-22 20:03:58.277099,29.09,44.13,1.0,985.97
2024-02-22 20:04:01.626316,29.06,44.12,2.0,985.97
2024-02-22 20:04:04.978803,29.18,44.23,2.0,985.99
2024-02-22 20:04:08.361012,29.13,44.15,1.0,985.97
2024-02-22 20:04:11.653673,29.13,44.25,1.0,985.97
2024-02-22 20:04:14.967790,29.11,44.18,1.0,985.97
2024-02-22 20:04:18.292766,29.09,44.18,1.0,986.0
2024-02-22 20:04:21.650290,29.15,44.29,1.0,985.98
2024-02-22 20:04:25.011989,29.2,44.93,1.0,985.96
2024-02-22 20:04:28.429062,29.06,45.0,1.0,985.97
2024-02-22 20:04:31.819517,29.04,44.1,2.0,985.96
2024-02-22 20:04:35.210668,29.04,44.01,1.0,985.97
2024-02-22 20:04:38.530001,29.11,44.1,1.0,985.98
2024-02-22 20:04:41.972541,29.11,44.41,1.0,985.97
2024-02-22 20:04:45.354104,29.11,44.22,1.0,985.95
2024-02-22 20:04:48.672183,29.11,44.11,1.0,985.98
2024-02-22 20:04:51.969420,29.13,44.18,1.0,986.0
2024-02-22 20:04:55.358109,29.07,44.08,1.0,986.0
2024-02-22 20:04:58.706254,29.04,44.07,1.0,985.99
2024-02-22 20:05:02.089838,29.06,44.06,1.0,985.99
2024-02-22 20:05:05.490545,29.2,44.14,1.0,985.98
2024-02-22 20:09:43.231455,29.13,44.6,0.0,986.01
2024-02-22 20:09:46.684575,29.2,44.56,0.0,985.99
2024-02-22 20:09:51.397800,29.15,44.58,0.0,986.01
2024-02-22 20:09:55.825503,29.2,44.62,0.0,985.99
2024-02-22 20:10:00.438197,29.27,44.79,0.0,985.98
2024-02-22 20:10:04.779182,29.09,44.69,0.0,985.99
2024-02-22 20:10:08.209170,29.13,44.71,0.0,985.99
2024-02-22 20:10:11.640366,29.15,44.57,0.0,986.01
2024-02-22 20:10:14.983893,29.15,44.82,0.0,986.02
2024-02-22 20:10:18.333555,29.16,44.57,0.0,986.01
2024-02-22 20:10:21.696082,29.18,44.89,0.0,986.01
2024-02-22 20:10:25.084352,29.2,45.12,0.0,986.0
2024-02-22 20:10:28.470935,29.15,44.7,0.0,986.04
2024-02-22 20:10:31.813219,29.29,44.57,0.0,986.02
2024-02-22 20:10:35.143730,29.09,44.54,0.0,986.02
2024-02-22 20:10:38.492181,29.11,44.65,0.0,986.02
2024-02-22 20:10:41.862338,29.11,44.58,0.0,986.03
2024-02-22 20:10:45.310654,29.15,44.65,0.0,986.05
2024-02-22 20:10:48.764375,29.2,44.25,0.0,986.06
2024-02-22 20:10:52.179611,29.25,44.77,0.0,986.02
2024-02-22 20:10:55.577775,29.09,44.83,0.0,986.05
2024-02-22 20:10:59.021767,29.25,44.43,0.0,986.02
2024-02-22 20:11:02.424243,29.13,44.56,0.0,986.03
2024-02-22 20:11:05.794099,29.15,44.49,0.0,986.02
2024-02-22 20:11:09.157868,29.2,44.6,0.0,986.04
2024-02-22 20:11:12.520451,29.15,44.47,0.0,986.04
2024-02-22 20:11:15.882220,29.25,44.75,0.0,986.02
2024-02-22 20:11:19.262570,29.13,44.66,0.0,986.02
2024-02-22 20:11:22.697945,29.06,44.68,0.0,986.02
2024-02-22 20:11:26.063763,29.22,44.86,0.0,986.01
2024-02-22 20:11:29.440936,29.13,44.89,0.0,986.0
2024-02-22 20:11:32.774561,29.23,45.15,0.0,986.03
2024-02-22 20:11:36.165149,29.16,45.21,0.0,986.04
2024-02-22 20:11:39.520197,29.16,45.32,0.0,986.04
2024-02-22 20:11:42.916643,29.16,45.18,0.0,986.03
2024-02-22 20:11:46.310631,29.22,45.43,0.0,986.03
2024-02-22 20:11:49.664520,29.09,45.55,0.0,986.02
2024-02-22 20:11:53.107747,29.2,45.57,0.0,986.03
2024-02-22 20:11:56.494947,29.16,45.66,0.0,986.04
2024-02-22 20:11:59.894070,29.13,45.53,0.0,986.06
2024-02-22 20:12:03.272882,29.16,45.78,0.0,986.0
2024-02-22 20:12:06.621070,29.13,45.59,0.0,986.02
2024-02-22 20:12:09.955479,29.22,45.72,0.0,986.05
2024-02-22 20:12:13.362741,29.07,45.82,0.0,986.06
2024-02-22 20:12:16.756443,29.06,45.56,0.0,986.03
2024-02-22 20:12:20.104717,29.18,45.65,0.0,986.02
2024-02-22 20:12:23.504931,29.27,45.66,0.0,986.03
2024-02-22 20:12:26.885719,29.09,45.77,0.0,986.05
2024-02-22 20:12:30.228848,29.16,45.8,0.0,986.02
2024-02-22 20:12:33.557321,29.15,45.73,0.0,986.04
2024-02-22 20:12:36.941959,29.04,45.53,0.0,986.04
2024-02-22 20:12:40.397020,29.22,45.76,0.0,986.02
2024-02-22 20:12:43.746253,29.11,45.67,0.0,986.04
2024-02-22 20:12:47.102884,29.16,45.33,0.0,986.04
2024-02-22 20:12:50.467644,29.2,45.51,0.0,986.01
2024-02-22 20:12:53.859230,29.22,45.49,0.0,986.03
2024-02-22 20:12:57.239217,29.23,45.51,0.0,986.03
2024-02-22 20:13:00.749857,29.22,45.17,0.0,986.0
2024-02-22 20:13:04.184797,29.15,45.36,0.0,986.03
2024-02-22 20:13:07.603648,29.16,45.13,0.0,986.04
2024-02-22 20:13:10.984609,29.16,45.32,0.0,986.03
2024-02-22 20:13:14.398460,29.15,45.17,0.0,986.04
2024-02-22 20:13:17.775345,29.15,45.25,0.0,986.04
2024-02-22 20:13:21.157020,29.2,45.07,0.0,986.06
2024-02-22 20:13:24.504985,29.2,45.72,0.0,986.04
2024-02-22 20:13:27.948599,29.18,45.0,0.0,986.05
2024-02-22 20:13:31.283173,29.11,44.89,0.0,986.08
2024-02-22 20:13:34.630789,29.13,45.13,0.0,986.06
2024-02-22 20:13:37.969055,29.16,45.09,0.0,986.05
2024-02-22 20:13:41.411111,29.22,45.18,0.0,986.07
2024-02-22 20:13:44.753659,29.07,45.13,0.0,986.05
2024-02-22 20:13:48.105374,29.11,45.06,0.0,986.03
2024-02-22 20:13:51.554039,29.16,44.8,0.0,986.02
2024-02-22 20:13:54.921930,29.18,44.95,0.0,986.06
2024-02-22 20:13:58.265364,29.15,44.93,0.0,986.05
2024-02-22 20:14:01.619916,29.09,44.9,0.0,986.06
2024-02-22 20:14:05.004025,29.2,44.59,0.0,986.03
2024-02-22 20:14:08.446094,29.11,44.74,0.0,986.05
2024-02-22 20:14:11.825577,29.13,44.62,0.0,986.0
2024-02-22 20:14:15.225851,29.2,44.64,0.0,986.02
2024-02-22 20:14:18.575294,29.16,44.73,0.0,986.04
2024-02-22 20:14:21.990371,29.22,45.0,0.0,986.04
2024-02-22 20:14:25.366369,29.16,44.73,0.0,986.03
2024-02-22 20:14:28.680883,29.15,44.83,0.0,986.03
2024-02-22 20:14:32.110210,29.22,45.23,0.0,986.04
2024-02-22 20:14:35.571915,29.22,45.32,0.0,986.04
2024-02-22 20:14:38.953141,29.16,45.02,0.0,986.06
2024-02-22 20:14:42.278975,29.18,45.15,0.0,986.06
2024-02-22 20:14:45.684115,29.11,45.25,0.0,986.07
2024-02-22 20:14:49.046785,29.18,45.14,0.0,986.07
2024-02-22 20:14:52.478812,29.09,45.2,0.0,986.03
2024-02-22 20:14:55.849246,29.16,45.17,0.0,986.03
2024-02-22 20:14:59.192049,29.15,45.25,0.0,986.04
2024-02-22 20:15:02.666340,29.09,45.25,0.0,986.08
2024-02-22 20:15:06.061310,29.11,45.15,0.0,986.07
2024-02-22 20:15:09.374651,29.2,45.23,0.0,986.07
2024-02-22 20:15:12.783904,29.15,45.4,0.0,986.07
2024-02-22 20:15:16.201108,29.16,45.28,0.0,986.05
2024-02-22 20:15:19.632003,29.15,45.61,0.0,986.06
2024-02-22 20:15:22.962213,29.09,45.55,0.0,986.06
2024-02-22 20:15:26.359903,29.11,45.52,0.0,986.05
2024-02-22 20:15:29.783587,29.2,45.58,0.0,986.05
2024-02-22 20:15:33.235016,29.15,45.44,0.0,986.07
2024-02-22 20:15:36.633633,29.07,45.53,0.0,986.08
2024-02-22 20:15:39.981941,29.04,45.45,0.0,986.04
2024-02-22 20:15:43.370763,29.13,45.4,0.0,986.08
2024-02-22 20:15:46.728474,29.09,45.48,0.0,986.07
2024-02-22 20:15:50.098879,29.16,45.49,0.0,986.13
2024-02-22 20:15:53.496455,29.16,45.43,0.0,986.07
2024-02-22 20:15:56.893217,29.15,45.37,0.0,986.09
2024-02-22 20:16:00.251834,29.02,45.32,0.0,986.1
2024-02-22 20:16:03.644344,29.15,45.48,0.0,986.08
2024-02-22 20:16:07.005106,29.18,45.09,0.0,986.06
2024-02-22 20:16:10.416354,29.07,45.38,0.0,986.09
2024-02-22 20:16:13.750265,29.16,45.6,0.0,986.08
2024-02-22 20:16:17.135663,29.15,45.32,0.0,986.05
2024-02-22 20:16:20.512934,29.07,45.21,0.0,986.07
2024-02-22 20:16:23.978828,29.16,45.2,0.0,986.07
2024-02-22 20:16:27.345573,29.18,45.41,0.0,986.08
