timestamp,temperature,humidity,light,pressure
2024-02-28 14:20:42.214580,24.48,42.3,76.14,994.7
2024-02-28 14:20:45.696225,24.53,43.46,77.7,991.28
2024-02-28 14:20:49.252487,24.58,40.19,76.06,991.49
2024-02-28 14:20:52.658961,24.64,38.61,79.64,991.6
2024-02-28 14:20:56.751443,24.7,39.05,78.67,994.66
2024-02-28 14:21:00.623338,24.77,44.93,75.35,992.43
2024-02-28 14:21:04.320818,24.83,38.63,75.51,992.91
2024-02-28 14:21:07.890628,24.9,37.52,76.76,992.41
2024-02-28 14:21:11.481850,24.96,36.8,75.07,991.52
2024-02-28 14:21:14.931124,25.02,38.94,76.43,991.5
2024-02-28 14:21:18.361713,25.08,35.22,78.72,994.97
2024-02-28 14:21:22.011492,25.14,37.36,79.42,991.23
2024-02-28 14:21:25.481068,25.2,42.07,78.11,992.66
2024-02-28 14:21:28.976638,25.26,41.37,77.69,991.92
2024-02-28 14:21:32.486859,25.32,35.7,75.23,993.16
2024-02-28 14:21:35.951286,25.38,40.64,79.02,993.16
2024-02-28 14:21:40.052634,25.44,39.0,75.94,992.6
2024-02-28 14:21:43.565155,25.5,41.04,77.31,990.45
2024-02-28 14:21:47.070385,25.55,41.54,75.72,994.75
2024-02-28 14:21:50.490581,25.6,40.0,75.34,993.17
2024-02-28 14:21:53.932892,25.64,39.82,78.72,992.08
2024-02-28 14:21:57.388437,25.69,37.17,79.17,994.96
2024-02-28 14:22:01.028441,25.73,44.82,75.96,994.02
2024-02-28 14:22:04.702534,25.78,42.3,78.46,990.77
2024-02-28 14:22:08.210294,25.81,41.03,77.31,993.38
2024-02-28 14:22:11.849572,25.85,38.8,78.7,992.67
2024-02-28 14:22:15.473375,25.88,43.3,79.18,994.84
2024-02-28 14:22:19.026490,25.91,43.07,75.18,993.85
2024-02-28 14:22:22.495134,25.93,41.35,76.16,994.03
2024-02-28 14:22:26.036066,25.95,39.01,78.48,993.2
2024-02-28 14:45:03.855570,24.83,38.09,77.89,991.21
2024-02-28 14:45:07.494325,24.89,42.72,79.27,991.94
2024-02-28 14:45:10.879136,24.95,36.04,76.72,992.84
2024-02-28 14:45:14.356245,25.01,39.66,75.18,992.54
2024-02-28 14:45:17.745829,25.07,36.43,76.57,994.13
2024-02-28 14:45:21.064545,25.13,36.15,75.99,994.05
2024-02-28 14:45:24.378069,25.18,35.85,75.28,993.81
2024-02-28 14:45:28.006575,25.24,38.36,79.96,990.74
2024-02-28 14:45:31.623668,25.31,38.1,76.72,994.16
2024-02-28 14:45:34.911695,25.36,36.63,78.47,991.01
2024-02-28 14:45:38.262865,25.41,41.78,79.83,994.7
2024-02-28 14:45:41.595027,25.47,36.44,78.81,993.2
2024-02-28 14:45:44.907269,25.52,37.47,76.43,991.42
2024-02-28 14:45:48.195867,25.56,42.65,78.32,992.15
2024-02-28 14:45:51.543233,25.61,39.23,75.16,994.58
2024-02-28 14:45:54.850277,25.66,36.86,79.12,992.44
2024-02-28 14:45:58.215060,25.7,44.04,79.37,992.59
2024-02-28 14:46:01.598960,25.74,35.2,75.66,990.31
2024-02-28 14:46:05.050788,25.78,36.81,75.26,992.28
2024-02-28 14:46:08.541872,25.82,44.83,76.54,990.64
2024-02-28 14:46:11.971318,25.85,40.95,76.66,992.32
2024-02-28 14:46:15.328273,25.88,35.3,79.54,994.38
2024-02-28 14:46:18.665083,25.91,37.31,76.27,991.09
2024-02-28 14:46:21.985226,25.93,35.38,79.38,992.79
2024-02-28 14:46:25.380098,25.95,35.29,77.59,994.38
2024-02-28 14:46:28.743535,25.97,39.74,77.89,994.1
2024-02-28 14:46:32.195805,25.98,37.06,78.84,991.19
2024-02-28 14:46:35.642556,25.99,37.68,79.24,990.56
2024-02-28 14:46:38.971837,26.0,39.25,77.07,991.31
2024-02-28 14:46:42.294043,26.0,38.58,77.71,994.8
2024-02-28 14:46:45.620737,26.0,43.43,75.23,994.29
2024-02-28 14:46:48.972260,26.0,37.64,76.71,994.73
2024-02-28 14:46:52.320443,25.99,42.38,79.35,991.51
2024-02-28 14:46:55.626095,25.98,42.77,75.68,990.22
2024-02-28 14:46:58.966746,25.97,40.26,75.17,993.74
2024-02-28 14:47:02.344575,25.95,43.65,79.75,993.64
2024-02-28 14:47:05.667523,25.93,38.14,75.4,993.54
2024-02-28 14:47:08.987344,25.91,37.84,78.46,994.84
2024-02-28 14:47:12.298100,25.88,43.3,76.8,992.99
2024-02-28 14:47:15.617530,25.85,37.84,77.7,992.45
2024-02-28 14:47:18.962633,25.82,40.7,78.96,992.36
2024-02-28 14:47:22.335834,25.78,40.98,79.07,992.0
2024-02-28 14:47:25.627533,25.75,36.54,75.35,992.0
2024-02-28 14:47:29.249448,25.7,40.28,78.07,993.88
2024-02-28 14:47:32.885357,25.66,43.13,76.62,994.14
2024-02-28 14:47:36.216530,25.61,41.45,77.62,993.18
2024-02-28 14:47:39.529392,25.56,44.04,75.44,990.47
2024-02-28 14:47:42.879728,25.51,43.4,79.62,990.05
2024-02-28 14:47:46.237304,25.46,40.52,77.91,994.71
2024-02-28 14:47:49.620293,25.41,38.22,76.21,993.74
2024-02-28 14:47:52.880483,25.36,41.22,78.6,994.42
2024-02-28 14:47:56.107376,25.3,38.59,79.35,991.2
2024-02-28 14:47:59.446533,25.25,37.37,78.15,992.02
2024-02-28 14:48:02.778285,25.19,41.78,76.75,991.67
2024-02-28 14:48:06.076708,25.14,37.22,77.07,992.02
2024-02-28 14:48:09.468727,25.08,39.59,77.67,991.67
2024-02-28 14:48:12.831216,25.02,40.15,77.5,991.24
2024-02-28 14:48:16.162365,24.96,38.33,76.71,993.58
2024-02-28 14:48:19.509292,24.9,40.12,77.42,992.16
2024-02-28 14:48:22.821371,24.84,38.35,77.51,990.96
2024-02-28 14:48:26.163556,24.79,43.98,77.03,991.07
2024-02-28 14:48:29.463466,24.73,35.87,79.82,994.36
2024-02-28 14:48:32.961248,24.67,40.83,75.09,994.38
2024-02-28 14:48:36.322097,24.62,40.63,77.48,992.49
2024-02-28 14:48:39.529578,24.57,39.35,79.98,990.57
2024-02-28 14:48:42.883791,24.51,38.44,78.3,994.21
2024-02-28 14:48:46.246841,24.46,42.21,77.79,994.07
2024-02-28 14:48:49.851154,24.41,38.99,78.89,992.56
2024-02-28 14:48:53.471155,24.36,41.28,79.93,990.87
2024-02-28 14:48:56.764831,24.32,41.71,78.45,994.88
2024-02-28 14:49:00.174154,24.28,39.57,77.57,993.0
2024-02-28 14:49:03.555822,24.24,42.92,77.47,992.56
2024-02-28 14:49:06.891038,24.2,38.45,77.34,992.34
2024-02-28 14:49:10.221878,24.17,35.86,76.26,992.56
2024-02-28 14:49:13.711070,24.14,43.85,76.63,994.24
2024-02-28 14:49:17.170265,24.11,39.47,78.15,993.34
2024-02-28 14:49:20.502476,24.08,36.36,77.1,992.69
2024-02-28 14:49:23.876508,24.06,37.51,77.85,992.17
2024-02-28 14:49:27.170202,24.04,43.54,76.05,993.43
2024-02-28 14:49:30.525617,24.03,37.96,76.22,992.34
2024-02-28 14:49:33.841275,24.02,41.16,76.23,991.35
2024-02-28 14:49:37.150080,24.01,37.21,78.03,991.35
2024-02-28 14:49:40.488159,24.0,36.04,79.67,991.53
2024-02-28 14:49:43.862076,24.0,38.59,79.38,993.19
2024-02-28 14:49:47.213537,24.0,40.52,77.65,992.38
2024-02-28 14:49:50.547197,24.01,42.49,79.53,990.48
2024-02-28 14:49:53.972657,24.02,40.86,79.92,994.45
2024-02-28 14:49:57.289756,24.03,42.41,79.01,990.57
2024-02-28 14:50:00.646726,24.04,42.77,77.89,991.43
2024-02-28 14:50:03.986488,24.06,36.04,77.5,994.95
2024-02-28 14:50:07.283934,24.08,38.69,75.74,993.13
2024-02-28 14:50:10.684311,24.11,36.65,75.03,991.0
2024-02-28 14:50:13.985564,24.14,37.02,76.61,993.97
2024-02-28 14:50:17.516862,24.17,37.02,79.27,994.84
2024-02-28 14:50:20.937315,24.2,35.51,75.69,991.05
2024-02-28 14:50:24.297554,24.24,43.28,76.03,992.53
2024-02-28 14:50:27.654711,24.28,35.12,79.02,993.56
2024-02-28 14:50:30.952994,24.32,37.63,77.01,993.33
2024-02-28 14:50:34.327835,24.36,38.79,77.24,990.29
2024-02-28 14:50:37.639898,24.41,38.74,77.57,994.83
2024-02-28 14:50:40.975851,24.46,44.35,76.99,993.94
2024-02-28 14:50:44.342815,24.51,38.4,77.89,993.97
2024-02-28 14:50:47.698866,24.56,43.61,77.58,990.17
2024-02-28 14:50:51.055620,24.61,35.09,79.51,990.95
2024-02-28 14:50:54.371742,24.67,43.82,76.51,993.43
2024-02-28 14:50:57.931489,24.72,42.84,77.34,991.51
2024-02-28 14:51:01.535035,24.79,42.97,76.93,990.99
2024-02-28 14:51:04.904613,24.84,39.07,78.13,990.7
2024-02-28 14:51:08.251000,24.9,36.42,78.47,992.96
2024-02-28 14:51:11.573506,24.96,38.63,76.26,990.12
2024-02-28 14:51:14.890541,25.02,43.72,76.21,993.12
2024-02-28 14:51:18.245453,25.08,44.88,77.4,992.43
2024-02-28 14:51:21.736595,25.14,36.51,79.9,992.86
2024-02-28 14:51:25.523068,25.2,40.63,79.49,994.53
2024-02-28 14:51:28.831867,25.26,39.13,77.55,994.44
2024-02-28 14:51:32.185173,25.31,35.85,76.48,990.05
2024-02-28 14:51:35.520122,25.37,37.9,77.18,990.21
2024-02-28 14:51:38.882330,25.42,38.87,75.94,992.86
2024-02-28 14:51:42.237259,25.48,42.88,75.94,994.92
2024-02-28 14:51:45.538791,25.53,35.28,76.72,993.92
2024-02-28 14:51:48.905977,25.57,42.81,78.19,991.51
2024-02-28 14:51:52.217102,25.62,39.39,77.17,994.49
2024-02-28 14:51:55.606789,25.67,35.33,79.57,994.96
2024-02-28 14:51:58.921075,25.71,41.58,77.05,992.02
2024-02-28 14:52:02.418175,25.75,44.53,77.71,993.08
2024-02-28 14:52:05.849773,25.79,43.41,76.36,994.82
2024-02-28 14:52:09.200795,25.82,36.4,79.06,994.26
2024-02-28 14:52:12.572849,25.85,35.23,78.64,994.79
2024-02-28 14:52:15.859907,25.88,39.68,76.71,992.16
2024-02-28 14:52:19.233314,25.91,38.42,79.88,991.34
2024-02-28 14:52:22.532850,25.93,37.21,75.62,992.96
2024-02-28 14:52:26.051761,25.95,44.57,77.17,991.9
2024-02-28 14:52:29.427515,25.97,41.03,79.9,992.42
2024-02-28 14:52:32.807637,25.98,44.43,76.35,991.88
2024-02-28 14:52:36.135117,25.99,42.3,77.48,994.38
2024-02-28 14:52:39.471090,26.0,37.48,78.88,993.05
2024-02-28 14:52:42.793707,26.0,36.43,79.93,993.29
2024-02-28 14:52:46.099544,26.0,38.15,75.11,990.77
2024-02-28 14:52:49.395320,26.0,44.64,75.75,990.4
2024-02-28 14:52:52.738048,25.99,38.1,77.35,990.97
2024-02-28 14:52:56.052752,25.98,36.57,75.48,992.62
2024-02-28 14:52:59.358698,25.96,38.05,75.77,993.17
2024-02-28 14:53:02.713412,25.95,43.64,75.92,992.92
2024-02-28 14:53:06.300426,25.93,40.6,75.05,994.51
2024-02-28 14:53:09.951699,25.9,41.31,75.31,994.61
2024-02-28 14:53:13.255314,25.87,41.67,75.75,992.3
2024-02-28 14:53:16.657568,25.84,42.68,76.14,992.27
2024-02-28 14:53:19.967435,25.81,38.31,78.91,994.81
2024-02-28 14:53:23.331563,25.77,41.51,78.31,991.95
2024-02-28 14:53:26.672442,25.73,42.2,75.21,994.92
2024-02-28 14:53:29.967439,25.69,43.96,79.59,994.39
2024-02-28 14:53:33.413134,25.65,40.82,76.45,990.33
2024-02-28 14:53:36.776161,25.6,35.62,77.58,991.24
2024-02-28 14:53:40.087741,25.56,40.39,75.58,993.11
2024-02-28 14:53:43.440602,25.51,42.72,79.57,992.11
2024-02-28 14:53:46.759394,25.46,41.67,78.3,992.73
2024-02-28 14:53:50.125618,25.4,44.67,75.67,990.23
2024-02-28 14:53:53.441235,25.35,41.02,79.29,994.32
2024-02-28 14:53:56.812046,25.29,41.79,76.02,993.66
2024-02-28 14:54:00.160358,25.24,39.13,78.41,993.29
2024-02-28 14:54:03.518992,25.18,38.83,75.23,990.68
2024-02-28 14:54:06.843142,25.12,39.41,76.7,994.49
2024-02-28 14:54:10.344819,25.06,42.07,78.67,994.3
2024-02-28 14:54:13.726774,25.0,43.07,75.21,990.54
2024-02-28 14:54:17.086372,24.94,39.54,75.57,990.02
2024-02-28 14:54:20.413628,24.89,41.53,76.43,992.11
2024-02-28 14:54:23.751474,24.83,39.42,75.24,994.5
2024-02-28 14:54:27.081801,24.77,44.58,77.7,991.83
2024-02-28 14:54:30.444028,24.71,35.85,75.43,993.24
2024-02-28 14:54:33.743127,24.66,35.01,78.2,990.8
2024-02-28 14:54:37.131500,24.6,43.5,79.07,993.77
2024-02-28 14:54:40.428805,24.55,42.08,75.76,990.79
2024-02-28 14:54:43.801369,24.5,37.58,78.45,993.64
2024-02-28 14:54:47.113241,24.45,40.42,78.49,990.99
2024-02-28 14:54:50.591367,24.4,44.3,77.65,992.0
2024-02-28 14:54:54.065050,24.35,37.95,78.75,993.56
2024-02-28 14:54:57.644260,24.31,35.39,77.45,993.42
2024-02-28 14:55:00.967772,24.27,35.68,75.85,991.73
2024-02-28 14:55:04.365814,24.23,41.99,78.69,992.08
2024-02-28 14:55:07.748495,24.19,40.84,79.39,993.09
2024-02-28 14:55:11.078985,24.16,35.25,77.54,991.15
2024-02-28 14:55:14.376089,24.13,42.4,78.02,993.87
2024-02-28 14:55:17.701590,24.1,41.45,76.81,993.22
2024-02-28 14:55:21.076709,24.08,38.19,78.28,992.21
2024-02-28 14:55:24.418736,24.06,40.71,76.0,991.55
2024-02-28 14:55:27.718343,24.04,40.59,75.02,990.7
2024-02-28 14:55:31.336421,24.02,38.07,76.04,994.32
2024-02-28 14:55:35.031317,24.01,44.3,75.47,991.01
2024-02-28 14:55:38.402747,24.0,38.17,75.35,991.79
2024-02-28 14:55:41.792565,24.0,42.38,79.81,994.13
2024-02-28 14:55:45.100219,24.0,41.9,75.95,994.85
2024-02-28 14:55:48.492096,24.0,44.85,76.22,992.22
2024-02-28 14:55:51.836759,24.01,38.7,77.32,993.55
2024-02-28 14:55:55.574958,24.02,37.62,79.89,992.63
2024-02-28 14:55:59.174776,24.04,41.09,78.72,991.08
2024-02-28 14:56:02.536160,24.05,36.3,77.83,990.29
2024-02-28 14:56:05.919988,24.07,38.61,77.2,990.43
2024-02-28 14:56:09.273228,24.1,44.24,78.05,994.19
2024-02-28 14:56:12.639386,24.12,40.33,77.11,993.35
2024-02-28 14:56:16.016361,24.15,41.69,77.77,994.23
2024-02-28 14:56:19.711012,24.19,36.82,76.78,992.93
2024-02-28 14:56:23.225784,24.23,42.76,79.04,991.26
2024-02-28 14:56:26.618420,24.27,43.38,75.64,994.88
2024-02-28 14:56:29.984049,24.31,39.0,76.6,992.64
2024-02-28 14:56:33.330267,24.35,36.47,77.6,991.41
2024-02-28 14:56:36.731355,24.4,40.84,75.28,992.75
2024-02-28 14:56:40.150201,24.45,41.66,75.22,994.14
2024-02-28 14:56:43.891205,24.5,38.72,76.52,992.37
2024-02-28 14:56:47.442705,24.55,41.19,78.66,991.37
2024-02-28 14:56:50.846862,24.61,35.12,75.47,991.77
2024-02-28 14:56:54.178901,24.66,35.92,79.05,991.82
2024-02-28 14:56:57.514170,24.72,38.58,75.8,993.23
2024-02-28 14:57:00.942827,24.78,37.69,78.5,994.04
2024-02-28 14:57:04.278356,24.83,40.97,78.29,993.36
2024-02-28 14:57:07.911616,24.89,44.79,76.77,990.71
2024-02-28 14:57:11.609155,24.96,41.0,79.03,994.44
2024-02-28 14:57:15.020947,25.02,44.71,77.54,993.62
2024-02-28 14:57:18.375276,25.08,36.82,79.4,993.72
2024-02-28 14:57:21.711216,25.14,44.62,75.09,993.47
2024-02-28 14:57:25.139234,25.2,44.59,79.96,990.19
2024-02-28 14:57:28.492522,25.25,41.61,79.41,990.96
2024-02-28 14:57:32.022208,25.31,42.92,75.29,990.88
2024-02-28 14:57:35.469091,25.37,36.93,78.01,990.1
2024-02-28 14:57:38.827178,25.42,44.09,76.8,992.36
2024-02-28 14:57:42.149864,25.47,39.93,75.08,992.55
2024-02-28 14:57:45.459781,25.52,38.16,77.77,991.5
2024-02-28 14:57:48.843225,25.57,44.29,79.33,991.32
2024-02-28 14:57:52.166001,25.62,39.04,75.17,993.22
2024-02-28 14:57:55.471760,25.66,39.29,76.67,994.82
2024-02-28 14:57:58.870105,25.71,38.06,78.97,993.28
2024-02-28 14:58:02.175274,25.75,38.88,77.35,991.21
2024-02-28 14:58:05.528656,25.78,40.54,78.66,994.65
2024-02-28 14:58:08.835132,25.82,35.13,77.94,992.16
2024-02-28 14:58:12.383943,25.85,35.93,77.32,992.58
2024-02-28 14:58:15.968637,25.88,38.89,79.88,993.25
2024-02-28 14:58:19.306464,25.91,43.14,78.94,994.76
2024-02-28 14:58:22.660791,25.93,37.22,78.31,994.91
2024-02-28 14:58:25.972748,25.95,41.44,75.8,993.3
2024-02-28 14:58:29.306067,25.97,42.0,78.18,990.95
2024-02-28 14:58:32.612166,25.98,41.94,78.45,993.05
2024-02-28 14:58:35.963620,25.99,38.1,77.14,992.98
2024-02-28 14:58:39.274556,26.0,44.8,77.95,992.66
2024-02-28 14:58:42.603052,26.0,37.86,75.74,994.35
2024-02-28 14:58:45.964744,26.0,39.87,78.04,993.85
2024-02-28 14:58:49.274788,26.0,39.04,77.25,992.31
2024-02-28 14:58:52.924067,25.99,37.23,75.97,992.12
2024-02-28 14:58:56.537591,25.98,36.39,76.52,992.58
2024-02-28 14:58:59.896464,25.96,36.71,78.07,994.4
2024-02-28 14:59:03.241183,25.94,42.77,78.31,993.65
2024-02-28 14:59:06.603031,25.92,44.79,78.85,993.09
2024-02-28 14:59:09.945233,25.9,39.12,78.01,994.57
2024-02-28 14:59:13.253248,25.87,42.33,78.71,990.05
2024-02-28 14:59:16.977032,25.84,39.57,79.38,994.48
2024-02-28 14:59:20.655768,25.8,44.77,76.18,994.18
2024-02-28 14:59:23.956736,25.76,40.28,75.72,990.35
2024-02-28 14:59:27.280124,25.73,38.91,78.07,993.1
2024-02-28 14:59:30.649322,25.68,43.42,78.32,990.91
2024-02-28 14:59:33.967261,25.64,36.06,77.87,994.07
2024-02-28 14:59:37.281388,25.6,41.22,78.55,994.59
2024-02-28 14:59:40.993380,25.54,39.1,77.31,990.67
2024-02-28 14:59:44.621789,25.49,39.52,77.81,994.16
2024-02-28 14:59:47.923089,25.44,37.17,77.9,993.67
2024-02-28 14:59:51.263036,25.38,39.18,75.08,994.6
2024-02-28 14:59:54.607327,25.33,35.91,76.51,994.59
2024-02-28 14:59:57.951261,25.27,42.29,78.72,992.67
2024-02-28 15:00:01.314595,25.22,38.41,75.33,991.78
2024-02-28 15:00:04.856016,25.16,37.59,78.38,990.84
2024-02-28 15:00:08.257096,25.1,41.01,76.6,993.84
2024-02-28 15:00:11.821897,25.04,37.81,77.12,994.26
2024-02-28 15:00:15.192616,24.98,40.45,78.16,991.95
2024-02-28 15:00:18.507366,24.92,38.42,76.33,994.08
2024-02-28 15:00:21.904185,24.86,35.07,78.22,994.48
2024-02-28 15:00:25.297563,24.8,39.92,77.09,992.11
2024-02-28 15:00:28.829605,24.74,39.5,79.58,990.34
2024-02-28 15:00:32.215568,24.68,42.83,75.18,993.15
2024-02-28 15:00:35.585191,24.63,36.36,76.4,991.4
2024-02-28 15:00:38.917449,24.58,38.2,79.13,992.38
2024-02-28 15:00:42.267274,24.52,43.84,77.38,993.57
2024-02-28 15:00:45.628100,24.47,37.64,76.16,992.85
2024-02-28 15:00:48.963312,24.42,35.36,77.24,992.02
2024-02-28 15:00:52.274262,24.38,36.96,76.33,990.55
2024-02-28 15:00:55.639539,24.33,38.29,77.27,990.46
2024-02-28 15:00:58.965960,24.29,40.72,77.9,994.79
2024-02-28 15:01:02.318121,24.25,35.2,76.75,994.28
2024-02-28 15:01:05.663754,24.21,39.41,76.0,992.89
2024-02-28 15:01:09.131085,24.18,41.01,78.51,993.28
2024-02-28 15:01:12.510593,24.15,43.51,79.21,994.11
2024-02-28 15:01:15.876585,24.12,35.89,77.54,990.75
2024-02-28 15:01:19.183943,24.09,41.87,77.6,991.1
2024-02-28 15:01:22.488777,24.07,37.42,78.01,992.89
2024-02-28 15:01:25.861638,24.05,38.98,75.71,991.55
2024-02-28 15:01:29.212409,24.03,38.11,77.57,992.31
2024-02-28 15:01:32.567499,24.02,39.07,78.06,991.0
2024-02-28 15:01:35.910793,24.01,37.44,78.0,993.09
2024-02-28 15:01:39.251771,24.0,44.8,75.55,992.13
2024-02-28 15:01:42.631062,24.0,38.42,78.11,991.45
2024-02-28 15:01:45.941177,24.0,42.22,76.7,991.07
2024-02-28 15:01:49.426350,24.0,40.2,76.84,992.26
2024-02-28 15:01:52.844719,24.01,41.66,78.71,990.86
2024-02-28 15:01:56.156476,24.02,41.28,79.48,990.18
2024-02-28 15:01:59.519148,24.04,35.25,76.78,991.76
2024-02-28 15:02:02.843342,24.05,41.28,75.08,990.69
2024-02-28 15:02:06.176005,24.08,40.71,78.98,991.19
2024-02-28 15:02:09.538171,24.1,38.35,79.26,990.93
2024-02-28 15:02:12.846411,24.13,39.94,77.86,990.92
2024-02-28 15:02:16.166229,24.16,35.11,78.41,991.36
2024-02-28 15:02:19.523519,24.19,36.1,76.24,991.01
2024-02-28 15:02:22.855433,24.22,41.55,77.93,994.01
2024-02-28 15:02:26.151176,24.26,41.48,75.95,993.31
2024-02-28 15:02:29.681139,24.3,40.55,75.93,994.1
2024-02-28 15:02:33.389140,24.35,40.79,77.27,991.17
2024-02-28 15:02:36.742713,24.4,35.38,78.35,991.98
2024-02-28 15:02:40.099824,24.44,38.75,77.68,994.15
2024-02-28 15:02:43.457075,24.49,37.84,75.15,993.94
2024-02-28 15:02:46.851575,24.55,39.08,75.3,994.9
2024-02-28 15:02:50.167708,24.6,35.59,79.87,993.36
2024-02-28 15:02:53.633009,24.65,42.48,75.43,992.79
2024-02-28 15:02:57.093895,24.71,44.57,78.42,990.72
2024-02-28 15:03:00.410563,24.77,38.77,76.54,990.11
2024-02-28 15:03:03.791220,24.83,43.77,79.96,994.92
2024-02-28 15:03:07.151210,24.88,35.37,75.8,991.86
2024-02-28 15:03:10.472044,24.94,42.07,77.36,990.96
2024-02-28 15:03:13.855843,25.0,40.32,75.94,990.72
2024-02-28 15:03:17.150085,25.06,39.45,79.11,994.72
2024-02-28 15:03:20.504550,25.12,36.01,78.97,990.23
2024-02-28 15:03:23.887011,25.17,37.72,79.83,994.71
2024-02-28 15:03:27.223784,25.23,43.81,76.78,990.92
2024-02-28 15:03:30.526049,25.29,38.1,79.79,991.62
2024-02-28 15:03:34.255542,25.35,37.65,79.45,994.33
2024-02-28 15:03:37.860961,25.41,41.91,76.83,994.35
2024-02-28 15:03:41.220017,25.46,41.02,77.38,991.64
2024-02-28 15:03:44.548014,25.51,44.83,77.08,991.18
2024-02-28 15:03:47.913207,25.56,42.36,76.99,991.28
2024-02-28 15:03:51.321409,25.61,40.93,79.99,992.74
2024-02-28 15:03:54.633244,25.65,39.95,77.62,992.41
2024-02-28 15:03:58.123307,25.7,43.89,75.52,990.31
2024-02-28 15:04:01.916937,25.74,41.81,77.11,992.75
2024-02-28 15:04:05.223236,25.78,44.02,79.46,992.06
2024-02-28 15:04:08.597045,25.82,44.83,77.81,994.67
2024-02-28 15:04:11.928949,25.85,43.48,76.46,993.9
2024-02-28 15:04:15.289516,25.88,40.05,75.56,994.37
2024-02-28 15:04:18.647973,25.9,39.82,79.84,993.85
2024-02-28 15:04:22.113892,25.93,35.04,76.92,994.82
2024-02-28 15:04:25.483857,25.95,37.23,75.2,991.22
2024-02-28 15:04:28.849290,25.97,40.02,79.16,990.25
2024-02-28 15:04:32.499040,25.98,43.01,77.73,990.64
2024-02-28 15:04:36.037209,25.99,41.4,77.74,990.82
2024-02-28 15:04:39.537319,26.0,36.25,77.08,991.02
2024-02-28 15:04:43.112922,26.0,40.52,77.25,992.07
2024-02-28 15:04:46.848671,26.0,39.91,77.94,991.14
2024-02-28 15:04:50.856377,25.99,40.79,79.37,990.69
2024-02-28 15:04:54.590482,25.98,44.57,79.22,994.08
2024-02-28 15:04:58.417239,25.97,41.42,79.12,992.6
2024-02-28 15:05:02.107510,25.95,37.95,78.42,990.93
2024-02-28 15:05:05.949813,25.93,39.31,78.51,993.24
2024-02-28 15:05:09.677193,25.9,35.7,75.15,990.64
2024-02-28 15:05:13.155654,25.87,44.94,76.84,991.47
2024-02-28 15:05:16.708747,25.84,35.61,78.16,994.75
2024-02-28 15:05:20.189069,25.81,36.9,75.22,990.58
2024-02-28 15:05:23.714039,25.77,43.65,75.64,993.98
2024-02-28 15:05:27.265698,25.73,36.08,78.66,990.35
2024-02-28 15:05:30.750958,25.68,44.39,78.57,990.57
2024-02-28 15:05:34.215896,25.64,36.8,76.03,993.17
2024-02-28 15:05:37.764204,25.59,37.44,77.98,992.22
2024-02-28 15:05:41.213897,25.54,44.74,77.59,993.55
2024-02-28 15:05:44.769980,25.49,44.19,76.21,994.76
2024-02-28 15:05:48.236693,25.43,38.67,76.93,991.43
2024-02-28 15:05:51.752687,25.38,35.44,76.41,991.82
2024-02-28 15:05:55.264612,25.32,43.25,78.44,993.29
2024-02-28 15:05:58.943651,25.26,44.64,79.8,992.72
2024-02-28 15:06:02.895396,25.19,42.61,79.88,990.41
2024-02-28 15:06:06.413393,25.13,44.98,78.3,994.48
2024-02-28 15:06:09.991441,25.07,35.67,78.21,993.04
2024-02-28 15:06:13.508297,25.01,38.78,76.13,994.55
2024-02-28 15:06:16.987793,24.95,38.35,75.04,992.94
2024-02-28 15:06:20.446012,24.88,38.8,79.39,994.36
2024-02-28 15:06:23.989517,24.82,36.66,75.0,990.22
2024-02-28 15:06:27.436388,24.76,39.18,79.47,991.23
2024-02-28 15:06:31.140194,24.71,39.69,76.97,992.37
2024-02-28 15:06:35.281159,24.64,37.21,78.07,994.33
2024-02-28 15:06:38.906582,24.58,36.56,79.81,991.96
2024-02-28 15:06:42.607735,24.52,39.19,76.14,993.3
2024-02-28 15:06:46.093283,24.47,44.65,76.31,990.17
2024-02-28 15:06:49.670350,24.41,42.09,78.74,994.78
2024-02-28 15:06:53.114878,24.37,36.17,79.89,991.48
2024-02-28 15:06:56.602777,24.32,44.51,77.48,990.64
2024-02-28 15:07:00.155569,24.28,37.91,77.36,990.93
2024-02-28 15:07:03.951224,24.23,40.33,79.13,992.71
2024-02-28 15:07:07.619713,24.19,40.6,75.66,991.5
2024-02-28 15:07:11.297720,24.16,39.21,77.76,991.78
2024-02-28 15:07:14.971704,24.12,43.98,75.76,992.34
2024-02-28 15:07:18.583894,24.1,40.66,77.21,992.89
2024-02-28 15:07:22.150935,24.07,43.33,76.45,994.44
2024-02-28 15:07:25.665638,24.05,41.84,77.38,991.07
2024-02-28 15:07:29.137659,24.03,36.3,78.81,994.13
2024-02-28 15:07:32.675846,24.02,37.75,75.3,991.68
2024-02-28 15:07:36.140304,24.01,35.9,79.71,993.42
2024-02-28 15:07:39.651693,24.0,37.3,75.8,990.27
2024-02-28 15:07:43.301133,24.0,35.7,79.65,993.54
2024-02-28 15:07:47.056998,24.0,44.31,75.52,994.27
2024-02-28 15:07:50.618607,24.01,35.12,76.75,994.68
2024-02-28 15:07:54.091254,24.02,38.37,76.6,993.98
2024-02-28 15:07:57.546142,24.03,36.73,77.63,992.18
2024-02-28 15:08:01.105010,24.05,43.17,77.67,990.01
2024-02-28 15:08:04.529770,24.06,38.95,76.4,991.04
2024-02-28 15:08:08.118382,24.09,40.99,76.14,992.14
